INFO:__main__:Running stego_core.py
INFO:__main__:Loading colorwheel.png
DEBUG:PIL.PngImagePlugin:STREAM b'IHDR' 16 13
DEBUG:PIL.PngImagePlugin:STREAM b'IDAT' 41 65536
INFO:__main__:Converting to RGBAPixelArray
INFO:__main__:Encoding message
DEBUG:__main__:Column 0: offset 0
DEBUG:__main__: [c154] Pixel 17: 0
DEBUG:__main__: [c154] Pixel 54: 1
DEBUG:__main__: [c154] Pixel 91: 0
DEBUG:__main__: [c154] Pixel 128: 0
DEBUG:__main__: [c154] Pixel 165: 0
DEBUG:__main__: [c154] Pixel 202: 0
DEBUG:__main__: [c154] Pixel 239: 0
DEBUG:__main__: [c154] Pixel 276: 0
DEBUG:__main__: [c154] Pixel 313: 1
DEBUG:__main__: [c154] Pixel 350: 1
DEBUG:__main__: [c154] Pixel 387: 0
DEBUG:__main__: [c154] Pixel 424: 0
DEBUG:__main__: [c154] Pixel 461: 0
DEBUG:__main__: [c154] Pixel 498: 1
DEBUG:__main__: [c154] Pixel 535: 0
DEBUG:__main__: [c154] Pixel 572: 0
DEBUG:__main__: [c154] Pixel 609: 1
DEBUG:__main__: [c154] Pixel 646: 1
DEBUG:__main__: [c154] Pixel 683: 1
DEBUG:__main__: [c154] Pixel 720: 0
DEBUG:__main__:Finished column 154 with offset 11
DEBUG:__main__:Column 155: offset 11
DEBUG:__main__:Column 155: start index 26
DEBUG:__main__: [c155] Pixel 26: 0
DEBUG:__main__: [c155] Pixel 63: 1
DEBUG:__main__: [c155] Pixel 100: 0
DEBUG:__main__: [c155] Pixel 137: 0
DEBUG:__main__: [c155] Pixel 174: 1
DEBUG:__main__: [c155] Pixel 211: 1
DEBUG:__main__: [c155] Pixel 248: 0
DEBUG:__main__: [c155] Pixel 285: 1
DEBUG:__main__: [c155] Pixel 322: 1
DEBUG:__main__: [c155] Pixel 359: 1
DEBUG:__main__: [c155] Pixel 396: 1
DEBUG:__main__: [c155] Pixel 433: 0
DEBUG:__main__: [c155] Pixel 470: 1
DEBUG:__main__: [c155] Pixel 507: 1
DEBUG:__main__: [c155] Pixel 544: 1
DEBUG:__main__: [c155] Pixel 581: 0
DEBUG:__main__: [c155] Pixel 618: 1
DEBUG:__main__: [c155] Pixel 655: 1
DEBUG:__main__: [c155] Pixel 692: 1
DEBUG:__main__: [c155] Pixel 729: 0
DEBUG:__main__:Finished column 155 with offset 2
DEBUG:__main__:Column 156: offset 2
DEBUG:__main__:Column 156: start index 35
DEBUG:__main__: [c156] Pixel 35: 1
DEBUG:__main__: [c156] Pixel 72: 1
DEBUG:__main__: [c156] Pixel 109: 0
DEBUG:__main__: [c156] Pixel 146: 1
DEBUG:__main__: [c156] Pixel 183: 1
DEBUG:__main__: [c156] Pixel 220: 1
DEBUG:__main__: [c156] Pixel 257: 0
DEBUG:__main__: [c156] Pixel 294: 0
DEBUG:__main__: [c156] Pixel 331: 0
DEBUG:__main__: [c156] Pixel 368: 1
DEBUG:__main__: [c156] Pixel 405: 0
DEBUG:__main__: [c156] Pixel 442: 0
DEBUG:__main__: [c156] Pixel 479: 0
DEBUG:__main__: [c156] Pixel 516: 0
DEBUG:__main__: [c156] Pixel 553: 0
DEBUG:__main__: [c156] Pixel 590: 0
DEBUG:__main__: [c156] Pixel 627: 1
DEBUG:__main__: [c156] Pixel 664: 1
DEBUG:__main__: [c156] Pixel 701: 0
DEBUG:__main__:Finished column 156 with offset 30
DEBUG:__main__:Column 157: offset 30
DEBUG:__main__:Column 157: start index 7
DEBUG:__main__: [c157] Pixel 7: 0
DEBUG:__main__: [c157] Pixel 44: 1
DEBUG:__main__: [c157] Pixel 81: 1
DEBUG:__main__: [c157] Pixel 118: 0
DEBUG:__main__: [c157] Pixel 155: 0
DEBUG:__main__: [c157] Pixel 192: 1
DEBUG:__main__: [c157] Pixel 229: 1
DEBUG:__main__: [c157] Pixel 266: 0
DEBUG:__main__: [c157] Pixel 303: 1
DEBUG:__main__: [c157] Pixel 340: 1
DEBUG:__main__: [c157] Pixel 377: 1
DEBUG:__main__: [c157] Pixel 414: 1
DEBUG:__main__: [c157] Pixel 451: 0
DEBUG:__main__: [c157] Pixel 488: 1
DEBUG:__main__: [c157] Pixel 525: 1
DEBUG:__main__: [c157] Pixel 562: 1
DEBUG:__main__: [c157] Pixel 599: 1
DEBUG:__main__: [c157] Pixel 636: 0
DEBUG:__main__: [c157] Pixel 673: 0
DEBUG:__main__: [c157] Pixel 710: 0
DEBUG:__main__: [c157] Pixel 747: 0
DEBUG:__main__:Finished column 157 with offset 21
DEBUG:__main__:Column 158: offset 21
DEBUG:__main__:Column 158: start index 16
DEBUG:__main__: [c158] Pixel 16: 0
DEBUG:__main__: [c158] Pixel 53: 1
DEBUG:__main__: [c158] Pixel 90: 0
DEBUG:__main__: [c158] Pixel 127: 0
DEBUG:__main__: [c158] Pixel 164: 0
DEBUG:__main__: [c158] Pixel 201: 0
DEBUG:__main__: [c158] Pixel 238: 0
DEBUG:__main__: [c158] Pixel 275: 0
DEBUG:__main__: [c158] Pixel 312: 1
DEBUG:__main__: [c158] Pixel 349: 1
DEBUG:__main__: [c158] Pixel 386: 0
DEBUG:__main__: [c158] Pixel 423: 1
DEBUG:__main__: [c158] Pixel 460: 0
DEBUG:__main__: [c158] Pixel 497: 1
DEBUG:__main__: [c158] Pixel 534: 0
DEBUG:__main__: [c158] Pixel 571: 0
DEBUG:__main__: [c158] Pixel 608: 1
DEBUG:__main__: [c158] Pixel 645: 1
DEBUG:__main__: [c158] Pixel 682: 1
DEBUG:__main__: [c158] Pixel 719: 0
DEBUG:__main__:Finished column 158 with offset 12
DEBUG:__main__:Column 159: offset 12
DEBUG:__main__:Column 159: start index 25
DEBUG:__main__: [c159] Pixel 25: 1
DEBUG:__main__: [c159] Pixel 62: 0
DEBUG:__main__: [c159] Pixel 99: 1
DEBUG:__main__: [c159] Pixel 136: 0
DEBUG:__main__: [c159] Pixel 173: 1
DEBUG:__main__: [c159] Pixel 210: 1
DEBUG:__main__: [c159] Pixel 247: 0
DEBUG:__main__: [c159] Pixel 284: 1
DEBUG:__main__: [c159] Pixel 321: 1
DEBUG:__main__: [c159] Pixel 358: 0
DEBUG:__main__: [c159] Pixel 395: 1
DEBUG:__main__: [c159] Pixel 432: 0
DEBUG:__main__: [c159] Pixel 469: 1
DEBUG:__main__: [c159] Pixel 506: 1
DEBUG:__main__: [c159] Pixel 543: 1
DEBUG:__main__: [c159] Pixel 580: 0
DEBUG:__main__: [c159] Pixel 617: 0
DEBUG:__main__: [c159] Pixel 654: 0
DEBUG:__main__: [c159] Pixel 691: 0
DEBUG:__main__: [c159] Pixel 728: 0
DEBUG:__main__:Finished column 159 with offset 3
DEBUG:__main__:Column 160: offset 3
DEBUG:__main__:Column 160: start index 34
DEBUG:__main__: [c160] Pixel 34: 1
DEBUG:__main__: [c160] Pixel 71: 1
DEBUG:__main__: [c160] Pixel 108: 0
DEBUG:__main__: [c160] Pixel 145: 0
DEBUG:__main__: [c160] Pixel 182: 1
DEBUG:__main__: [c160] Pixel 219: 0
DEBUG:__main__: [c160] Pixel 256: 1
DEBUG:__main__: [c160] Pixel 293: 0
DEBUG:__main__: [c160] Pixel 330: 1
DEBUG:__main__: [c160] Pixel 367: 1
DEBUG:__main__: [c160] Pixel 404: 0
DEBUG:__main__: [c160] Pixel 441: 0
DEBUG:__main__: [c160] Pixel 478: 1
DEBUG:__main__: [c160] Pixel 515: 0
DEBUG:__main__: [c160] Pixel 552: 0
DEBUG:__main__: [c160] Pixel 589: 0
DEBUG:__main__: [c160] Pixel 626: 0
DEBUG:__main__: [c160] Pixel 663: 1
DEBUG:__main__: [c160] Pixel 700: 0
DEBUG:__main__:Finished column 160 with offset 31
DEBUG:__main__:Column 161: offset 31
DEBUG:__main__:Column 161: start index 6
DEBUG:__main__: [c161] Pixel 6: 0
DEBUG:__main__: [c161] Pixel 43: 0
DEBUG:__main__: [c161] Pixel 80: 0
DEBUG:__main__: [c161] Pixel 117: 0
DEBUG:__main__: [c161] Pixel 154: 0
DEBUG:__main__: [c161] Pixel 191: 1
DEBUG:__main__: [c161] Pixel 228: 1
DEBUG:__main__: [c161] Pixel 265: 0
DEBUG:__main__: [c161] Pixel 302: 1
DEBUG:__main__: [c161] Pixel 339: 1
DEBUG:__main__: [c161] Pixel 376: 1
DEBUG:__main__: [c161] Pixel 413: 1
DEBUG:__main__: [c161] Pixel 450: 0
DEBUG:__main__: [c161] Pixel 487: 1
DEBUG:__main__: [c161] Pixel 524: 1
DEBUG:__main__: [c161] Pixel 561: 1
DEBUG:__main__: [c161] Pixel 598: 0
DEBUG:__main__: [c161] Pixel 635: 1
DEBUG:__main__: [c161] Pixel 672: 1
DEBUG:__main__: [c161] Pixel 709: 0
DEBUG:__main__: [c161] Pixel 746: 0
DEBUG:__main__:Finished column 161 with offset 22
DEBUG:__main__:Column 162: offset 22
DEBUG:__main__:Column 162: start index 15
DEBUG:__main__: [c162] Pixel 15: 1
DEBUG:__main__: [c162] Pixel 52: 1
DEBUG:__main__: [c162] Pixel 89: 0
DEBUG:__main__: [c162] Pixel 126: 0
DEBUG:__main__: [c162] Pixel 163: 1
DEBUG:__main__: [c162] Pixel 200: 0
DEBUG:__main__: [c162] Pixel 237: 1
DEBUG:__main__: [c162] Pixel 274: 0
DEBUG:__main__: [c162] Pixel 311: 1
DEBUG:__main__: [c162] Pixel 348: 1
DEBUG:__main__: [c162] Pixel 385: 1
DEBUG:__main__: [c162] Pixel 422: 0
DEBUG:__main__: [c162] Pixel 459: 0
DEBUG:__main__: [c162] Pixel 496: 1
DEBUG:__main__: [c162] Pixel 533: 0
DEBUG:__main__: [c162] Pixel 570: 0
DEBUG:__main__: [c162] Pixel 607: 0
DEBUG:__main__: [c162] Pixel 644: 1
DEBUG:__main__: [c162] Pixel 681: 0
DEBUG:__main__: [c162] Pixel 718: 0
DEBUG:__main__:Finished column 162 with offset 13
DEBUG:__main__:Column 163: offset 13
DEBUG:__main__:Column 163: start index 24
DEBUG:__main__: [c163] Pixel 24: 0
DEBUG:__main__: [c163] Pixel 61: 0
DEBUG:__main__: [c163] Pixel 98: 0
DEBUG:__main__: [c163] Pixel 135: 0
DEBUG:__main__: [c163] Pixel 172: 1
DEBUG:__main__: [c163] Pixel 209: 1
DEBUG:__main__: [c163] Pixel 246: 1
DEBUG:__main__: [c163] Pixel 283: 0
DEBUG:__main__: [c163] Pixel 320: 1
DEBUG:__main__: [c163] Pixel 357: 0
DEBUG:__main__: [c163] Pixel 394: 0
DEBUG:__main__: [c163] Pixel 431: 0
DEBUG:__main__: [c163] Pixel 468: 1
DEBUG:__main__: [c163] Pixel 505: 1
DEBUG:__main__: [c163] Pixel 542: 0
DEBUG:__main__: [c163] Pixel 579: 1
DEBUG:__main__: [c163] Pixel 616: 0
DEBUG:__main__: [c163] Pixel 653: 0
DEBUG:__main__: [c163] Pixel 690: 0
DEBUG:__main__: [c163] Pixel 727: 0
DEBUG:__main__:Finished column 163 with offset 4
DEBUG:__main__:Column 164: offset 4
DEBUG:__main__:Column 164: start index 33
DEBUG:__main__: [c164] Pixel 33: 1
DEBUG:__main__: [c164] Pixel 70: 1
DEBUG:__main__: [c164] Pixel 107: 0
DEBUG:__main__: [c164] Pixel 144: 0
DEBUG:__main__: [c164] Pixel 181: 1
DEBUG:__main__: [c164] Pixel 218: 0
DEBUG:__main__: [c164] Pixel 255: 1
DEBUG:__main__: [c164] Pixel 292: 0
DEBUG:__main__: [c164] Pixel 329: 0
DEBUG:__main__: [c164] Pixel 366: 1
DEBUG:__main__: [c164] Pixel 403: 0
DEBUG:__main__: [c164] Pixel 440: 0
DEBUG:__main__: [c164] Pixel 477: 0
DEBUG:__main__: [c164] Pixel 514: 0
DEBUG:__main__: [c164] Pixel 551: 0
DEBUG:__main__: [c164] Pixel 588: 0
DEBUG:__main__: [c164] Pixel 625: 1
DEBUG:__main__: [c164] Pixel 662: 1
DEBUG:__main__: [c164] Pixel 699: 0
DEBUG:__main__:Finished column 164 with offset 32
DEBUG:__main__:Column 165: offset 32
DEBUG:__main__:Column 165: start index 5
DEBUG:__main__: [c165] Pixel 5: 1
DEBUG:__main__: [c165] Pixel 42: 1
DEBUG:__main__: [c165] Pixel 79: 0
DEBUG:__main__: [c165] Pixel 116: 0
DEBUG:__main__: [c165] Pixel 153: 0
DEBUG:__main__: [c165] Pixel 190: 1
DEBUG:__main__: [c165] Pixel 227: 1
DEBUG:__main__: [c165] Pixel 264: 0
DEBUG:__main__: [c165] Pixel 301: 0
DEBUG:__main__: [c165] Pixel 338: 0
DEBUG:__main__: [c165] Pixel 375: 0
DEBUG:__main__: [c165] Pixel 412: 1
DEBUG:__main__: [c165] Pixel 449: 0
DEBUG:__main__: [c165] Pixel 486: 1
DEBUG:__main__: [c165] Pixel 523: 1
DEBUG:__main__: [c165] Pixel 560: 1
DEBUG:__main__: [c165] Pixel 597: 1
DEBUG:__main__: [c165] Pixel 634: 0
DEBUG:__main__: [c165] Pixel 671: 1
DEBUG:__main__: [c165] Pixel 708: 0
DEBUG:__main__: [c165] Pixel 745: 0
DEBUG:__main__:Finished column 165 with offset 23
DEBUG:__main__:Column 166: offset 23
DEBUG:__main__:Column 166: start index 14
DEBUG:__main__: [c166] Pixel 14: 1
DEBUG:__main__: [c166] Pixel 51: 1
DEBUG:__main__: [c166] Pixel 88: 1
DEBUG:__main__: [c166] Pixel 125: 1
DEBUG:__main__: [c166] Pixel 162: 0
DEBUG:__main__: [c166] Pixel 199: 0
DEBUG:__main__: [c166] Pixel 236: 1
DEBUG:__main__: [c166] Pixel 273: 0
DEBUG:__main__: [c166] Pixel 310: 0
DEBUG:__main__: [c166] Pixel 347: 1
DEBUG:__main__: [c166] Pixel 384: 0
DEBUG:__main__: [c166] Pixel 421: 0
DEBUG:__main__: [c166] Pixel 458: 0
DEBUG:__main__: [c166] Pixel 495: 0
DEBUG:__main__: [c166] Pixel 532: 0
DEBUG:__main__: [c166] Pixel 569: 0
DEBUG:__main__: [c166] Pixel 606: 1
DEBUG:__main__: [c166] Pixel 643: 1
DEBUG:__main__: [c166] Pixel 680: 0
DEBUG:__main__: [c166] Pixel 717: 0
DEBUG:__main__: [c166] Pixel 754: 1
DEBUG:__main__:Finished column 166 with offset 14
DEBUG:__main__:Column 167: offset 14
DEBUG:__main__:Column 167: start index 23
DEBUG:__main__: [c167] Pixel 23: 0
DEBUG:__main__: [c167] Pixel 60: 0
DEBUG:__main__: [c167] Pixel 97: 0
DEBUG:__main__: [c167] Pixel 134: 1
DEBUG:__main__: [c167] Pixel 171: 1
DEBUG:__main__: [c167] Pixel 208: 0
DEBUG:__main__: [c167] Pixel 245: 1
DEBUG:__main__: [c167] Pixel 282: 1
DEBUG:__main__: [c167] Pixel 319: 1
DEBUG:__main__: [c167] Pixel 356: 1
DEBUG:__main__: [c167] Pixel 393: 0
DEBUG:__main__: [c167] Pixel 430: 1
DEBUG:__main__: [c167] Pixel 467: 1
DEBUG:__main__: [c167] Pixel 504: 0
DEBUG:__main__: [c167] Pixel 541: 0
DEBUG:__main__: [c167] Pixel 578: 1
DEBUG:__main__: [c167] Pixel 615: 1
DEBUG:__main__: [c167] Pixel 652: 1
DEBUG:__main__: [c167] Pixel 689: 0
DEBUG:__main__: [c167] Pixel 726: 0
DEBUG:__main__:Finished column 167 with offset 5
DEBUG:__main__:Column 168: offset 5
DEBUG:__main__:Column 168: start index 32
DEBUG:__main__: [c168] Pixel 32: 1
DEBUG:__main__: [c168] Pixel 69: 0
DEBUG:__main__: [c168] Pixel 106: 1
DEBUG:__main__: [c168] Pixel 143: 1
DEBUG:__main__: [c168] Pixel 180: 1
DEBUG:__main__: [c168] Pixel 217: 0
DEBUG:__main__: [c168] Pixel 254: 0
DEBUG:__main__: [c168] Pixel 291: 0
DEBUG:__main__: [c168] Pixel 328: 1
DEBUG:__main__: [c168] Pixel 365: 0
DEBUG:__main__: [c168] Pixel 402: 0
DEBUG:__main__: [c168] Pixel 439: 0
DEBUG:__main__: [c168] Pixel 476: 0
DEBUG:__main__: [c168] Pixel 513: 0
DEBUG:__main__: [c168] Pixel 550: 0
DEBUG:__main__: [c168] Pixel 587: 1
DEBUG:__main__: [c168] Pixel 624: 0
DEBUG:__main__: [c168] Pixel 661: 1
DEBUG:__main__: [c168] Pixel 698: 0
DEBUG:__main__: [c168] Pixel 735: 1
DEBUG:__main__:Finished column 168 with offset 33
DEBUG:__main__:Column 169: offset 33
DEBUG:__main__:Column 169: start index 4
DEBUG:__main__: [c169] Pixel 4: 0
DEBUG:__main__: [c169] Pixel 41: 0
DEBUG:__main__: [c169] Pixel 78: 0
DEBUG:__main__: [c169] Pixel 115: 1
DEBUG:__main__: [c169] Pixel 152: 0
DEBUG:__main__: [c169] Pixel 189: 0
DEBUG:__main__: [c169] Pixel 226: 0
DEBUG:__main__: [c169] Pixel 263: 1
DEBUG:__main__: [c169] Pixel 300: 0
DEBUG:__main__: [c169] Pixel 337: 1
DEBUG:__main__: [c169] Pixel 374: 0
DEBUG:__main__: [c169] Pixel 411: 1
DEBUG:__main__: [c169] Pixel 448: 0
DEBUG:__main__: [c169] Pixel 485: 1
DEBUG:__main__: [c169] Pixel 522: 0
DEBUG:__main__: [c169] Pixel 559: 0
DEBUG:__main__: [c169] Pixel 596: 1
DEBUG:__main__: [c169] Pixel 633: 1
DEBUG:__main__: [c169] Pixel 670: 0
DEBUG:__main__: [c169] Pixel 707: 1
DEBUG:__main__: [c169] Pixel 744: 0
DEBUG:__main__:Finished column 169 with offset 24
DEBUG:__main__:Column 170: offset 24
DEBUG:__main__:Column 170: start index 13
DEBUG:__main__: [c170] Pixel 13: 1
DEBUG:__main__: [c170] Pixel 50: 0
DEBUG:__main__: [c170] Pixel 87: 1
DEBUG:__main__: [c170] Pixel 124: 0
DEBUG:__main__: [c170] Pixel 161: 0
DEBUG:__main__: [c170] Pixel 198: 0
DEBUG:__main__: [c170] Pixel 235: 1
DEBUG:__main__: [c170] Pixel 272: 0
DEBUG:__main__: [c170] Pixel 309: 0
DEBUG:__main__: [c170] Pixel 346: 1
DEBUG:__main__: [c170] Pixel 383: 0
DEBUG:__main__: [c170] Pixel 420: 0
DEBUG:__main__: [c170] Pixel 457: 1
DEBUG:__main__: [c170] Pixel 494: 0
DEBUG:__main__: [c170] Pixel 531: 1
DEBUG:__main__: [c170] Pixel 568: 0
DEBUG:__main__: [c170] Pixel 605: 0
DEBUG:__main__: [c170] Pixel 642: 1
DEBUG:__main__: [c170] Pixel 679: 1
DEBUG:__main__: [c170] Pixel 716: 1
DEBUG:__main__: [c170] Pixel 753: 0
DEBUG:__main__:Finished column 170 with offset 15
DEBUG:__main__:Column 171: offset 15
DEBUG:__main__:Column 171: start index 22
DEBUG:__main__: [c171] Pixel 22: 0
DEBUG:__main__: [c171] Pixel 59: 1
DEBUG:__main__: [c171] Pixel 96: 0
DEBUG:__main__: [c171] Pixel 133: 0
DEBUG:__main__: [c171] Pixel 170: 0
DEBUG:__main__: [c171] Pixel 207: 1
DEBUG:__main__: [c171] Pixel 244: 1
DEBUG:__main__: [c171] Pixel 281: 1
DEBUG:__main__: [c171] Pixel 318: 0
DEBUG:__main__: [c171] Pixel 355: 0
DEBUG:__main__: [c171] Pixel 392: 1
DEBUG:__main__: [c171] Pixel 429: 0
DEBUG:__main__: [c171] Pixel 466: 0
DEBUG:__main__: [c171] Pixel 503: 0
DEBUG:__main__: [c171] Pixel 540: 0
DEBUG:__main__: [c171] Pixel 577: 0
DEBUG:__main__: [c171] Pixel 614: 0
DEBUG:__main__: [c171] Pixel 651: 0
DEBUG:__main__: [c171] Pixel 688: 1
DEBUG:__main__: [c171] Pixel 725: 0
DEBUG:__main__:Finished column 171 with offset 6
DEBUG:__main__:Column 172: offset 6
DEBUG:__main__:Column 172: start index 31
DEBUG:__main__: [c172] Pixel 31: 1
DEBUG:__main__: [c172] Pixel 68: 0
DEBUG:__main__: [c172] Pixel 105: 0
DEBUG:__main__: [c172] Pixel 142: 0
DEBUG:__main__: [c172] Pixel 179: 0
DEBUG:__main__: [c172] Pixel 216: 0
DEBUG:__main__: [c172] Pixel 253: 1
DEBUG:__main__: [c172] Pixel 290: 0
DEBUG:__main__: [c172] Pixel 327: 0
DEBUG:__main__: [c172] Pixel 364: 0
DEBUG:__main__: [c172] Pixel 401: 0
DEBUG:__main__: [c172] Pixel 438: 1
DEBUG:__main__: [c172] Pixel 475: 0
DEBUG:__main__: [c172] Pixel 512: 0
DEBUG:__main__: [c172] Pixel 549: 1
DEBUG:__main__: [c172] Pixel 586: 0
DEBUG:__main__: [c172] Pixel 623: 1
DEBUG:__main__: [c172] Pixel 660: 0
DEBUG:__main__: [c172] Pixel 697: 0
DEBUG:__main__: [c172] Pixel 734: 1
DEBUG:__main__:Finished column 172 with offset 34
DEBUG:__main__:Column 173: offset 34
DEBUG:__main__:Column 173: start index 3
DEBUG:__main__: [c173] Pixel 3: 0
DEBUG:__main__: [c173] Pixel 40: 1
DEBUG:__main__: [c173] Pixel 77: 0
DEBUG:__main__: [c173] Pixel 114: 1
DEBUG:__main__: [c173] Pixel 151: 0
DEBUG:__main__: [c173] Pixel 188: 1
DEBUG:__main__: [c173] Pixel 225: 0
DEBUG:__main__: [c173] Pixel 262: 0
DEBUG:__main__: [c173] Pixel 299: 0
DEBUG:__main__: [c173] Pixel 336: 1
DEBUG:__main__: [c173] Pixel 373: 1
DEBUG:__main__: [c173] Pixel 410: 0
DEBUG:__main__: [c173] Pixel 447: 1
DEBUG:__main__: [c173] Pixel 484: 0
DEBUG:__main__: [c173] Pixel 521: 0
DEBUG:__main__: [c173] Pixel 558: 0
DEBUG:__main__: [c173] Pixel 595: 0
DEBUG:__main__: [c173] Pixel 632: 1
DEBUG:__main__: [c173] Pixel 669: 1
DEBUG:__main__: [c173] Pixel 706: 0
DEBUG:__main__: [c173] Pixel 743: 1
DEBUG:__main__:Finished column 173 with offset 25
DEBUG:__main__:Column 174: offset 25
DEBUG:__main__:Column 174: start index 12
DEBUG:__main__: [c174] Pixel 12: 0
DEBUG:__main__: [c174] Pixel 49: 0
DEBUG:__main__: [c174] Pixel 86: 1
DEBUG:__main__: [c174] Pixel 123: 0
DEBUG:__main__: [c174] Pixel 160: 1
DEBUG:__main__: [c174] Pixel 197: 1
DEBUG:__main__: [c174] Pixel 234: 1
DEBUG:__main__: [c174] Pixel 271: 0
DEBUG:__main__: [c174] Pixel 308: 0
DEBUG:__main__: [c174] Pixel 345: 1
DEBUG:__main__: [c174] Pixel 382: 1
DEBUG:__main__: [c174] Pixel 419: 0
DEBUG:__main__: [c174] Pixel 456: 0
DEBUG:__main__: [c174] Pixel 493: 1
DEBUG:__main__: [c174] Pixel 530: 0
DEBUG:__main__: [c174] Pixel 567: 0
DEBUG:__main__: [c174] Pixel 604: 0
DEBUG:__main__: [c174] Pixel 641: 0
DEBUG:__main__: [c174] Pixel 678: 0
DEBUG:__main__: [c174] Pixel 715: 0
DEBUG:__main__: [c174] Pixel 752: 1
DEBUG:__main__:Finished column 174 with offset 16
DEBUG:__main__:Column 175: offset 16
DEBUG:__main__:Column 175: start index 21
DEBUG:__main__: [c175] Pixel 21: 1
DEBUG:__main__: [c175] Pixel 58: 0
DEBUG:__main__: [c175] Pixel 95: 1
DEBUG:__main__: [c175] Pixel 132: 0
DEBUG:__main__: [c175] Pixel 169: 0
DEBUG:__main__: [c175] Pixel 206: 1
DEBUG:__main__: [c175] Pixel 243: 0
DEBUG:__main__: [c175] Pixel 280: 1
DEBUG:__main__: [c175] Pixel 317: 1
DEBUG:__main__: [c175] Pixel 354: 1
DEBUG:__main__: [c175] Pixel 391: 0
DEBUG:__main__: [c175] Pixel 428: 0
DEBUG:__main__: [c175] Pixel 465: 1
DEBUG:__main__: [c175] Pixel 502: 1
DEBUG:__main__: [c175] Pixel 539: 0
DEBUG:__main__: [c175] Pixel 576: 0
DEBUG:__main__: [c175] Pixel 613: 1
DEBUG:__main__: [c175] Pixel 650: 0
DEBUG:__main__: [c175] Pixel 687: 0
DEBUG:__main__: [c175] Pixel 724: 0
DEBUG:__main__:Finished column 175 with offset 7
DEBUG:__main__:Column 176: offset 7
DEBUG:__main__:Column 176: start index 30
DEBUG:__main__: [c176] Pixel 30: 0
DEBUG:__main__: [c176] Pixel 67: 0
DEBUG:__main__: [c176] Pixel 104: 0
DEBUG:__main__: [c176] Pixel 141: 1
DEBUG:__main__: [c176] Pixel 178: 1
DEBUG:__main__: [c176] Pixel 215: 0
DEBUG:__main__: [c176] Pixel 252: 0
DEBUG:__main__: [c176] Pixel 289: 0
DEBUG:__main__: [c176] Pixel 326: 0
DEBUG:__main__: [c176] Pixel 363: 1
DEBUG:__main__: [c176] Pixel 400: 0
DEBUG:__main__: [c176] Pixel 437: 0
DEBUG:__main__: [c176] Pixel 474: 1
DEBUG:__main__: [c176] Pixel 511: 0
DEBUG:__main__: [c176] Pixel 548: 0
DEBUG:__main__: [c176] Pixel 585: 0
DEBUG:__main__: [c176] Pixel 622: 0
DEBUG:__main__: [c176] Pixel 659: 0
DEBUG:__main__: [c176] Pixel 696: 0
DEBUG:__main__: [c176] Pixel 733: 1
DEBUG:__main__:Finished column 176 with offset 35
DEBUG:__main__:Column 177: offset 35
DEBUG:__main__:Column 177: start index 2
DEBUG:__main__: [c177] Pixel 2: 1
DEBUG:__main__: [c177] Pixel 39: 1
DEBUG:__main__: [c177] Pixel 76: 0
DEBUG:__main__: [c177] Pixel 113: 1
DEBUG:__main__: [c177] Pixel 150: 0
DEBUG:__main__: [c177] Pixel 187: 0
DEBUG:__main__: [c177] Pixel 224: 0
DEBUG:__main__: [c177] Pixel 261: 1
DEBUG:__main__: [c177] Pixel 298: 1
DEBUG:__main__: [c177] Pixel 335: 0
DEBUG:__main__: [c177] Pixel 372: 0
DEBUG:__main__: [c177] Pixel 409: 1
DEBUG:__main__: [c177] Pixel 446: 0
DEBUG:__main__: [c177] Pixel 483: 1
DEBUG:__main__: [c177] Pixel 520: 0
DEBUG:__main__: [c177] Pixel 557: 1
DEBUG:__main__: [c177] Pixel 594: 1
DEBUG:__main__: [c177] Pixel 631: 1
DEBUG:__main__: [c177] Pixel 668: 0
DEBUG:__main__: [c177] Pixel 705: 0
DEBUG:__main__: [c177] Pixel 742: 1
DEBUG:__main__:Finished column 177 with offset 26
DEBUG:__main__:Column 178: offset 26
DEBUG:__main__:Column 178: start index 11
DEBUG:__main__: [c178] Pixel 11: 1
DEBUG:__main__: [c178] Pixel 48: 0
DEBUG:__main__: [c178] Pixel 85: 1
DEBUG:__main__: [c178] Pixel 122: 1
DEBUG:__main__: [c178] Pixel 159: 1
DEBUG:__main__: [c178] Pixel 196: 0
DEBUG:__main__: [c178] Pixel 233: 1
DEBUG:__main__: [c178] Pixel 270: 0
DEBUG:__main__: [c178] Pixel 307: 0
DEBUG:__main__: [c178] Pixel 344: 0
DEBUG:__main__: [c178] Pixel 381: 0
DEBUG:__main__: [c178] Pixel 418: 1
DEBUG:__main__: [c178] Pixel 455: 0
DEBUG:__main__: [c178] Pixel 492: 1
DEBUG:__main__: [c178] Pixel 529: 1
DEBUG:__main__: [c178] Pixel 566: 1
DEBUG:__main__: [c178] Pixel 603: 0
DEBUG:__main__: [c178] Pixel 640: 0
DEBUG:__main__: [c178] Pixel 677: 0
DEBUG:__main__: [c178] Pixel 714: 1
DEBUG:__main__: [c178] Pixel 751: 0
DEBUG:__main__:Finished column 178 with offset 17
DEBUG:__main__:Column 179: offset 17
DEBUG:__main__:Column 179: start index 20
DEBUG:__main__: [c179] Pixel 20: 0
DEBUG:__main__: [c179] Pixel 57: 0
DEBUG:__main__: [c179] Pixel 94: 0
